,0
0,0.76
1,0.76
2,0.88
3,0.84
4,0.84
5,0.72
6,0.84
7,0.92
8,0.92
9,0.88
10,0.84
11,0.96
12,0.92
13,0.88
14,0.84
15,0.8
16,0.84
17,0.92
18,0.96
19,0.8
20,0.84
21,0.92
22,0.92
23,0.92
24,0.8
25,0.96
26,0.96
27,0.92
28,0.84
29,0.88
30,0.76
31,0.84
32,0.92
33,0.88
34,1.0
35,0.84
36,0.84
37,0.88
38,0.96
39,0.92
40,0.88
41,0.92
42,0.92
43,0.92
44,0.92
45,0.84
46,0.76
47,0.96
48,0.76
49,0.76
50,0.8
51,0.88
52,0.96
53,0.88
54,0.88
55,1.0
56,0.92
57,0.8
58,0.92
59,0.92
60,0.96
61,0.96
62,0.84
63,0.92
64,0.88
65,0.96
66,0.88
67,0.92
68,0.88
69,0.88
70,0.92
71,0.92
72,0.88
73,0.96
74,0.84
75,0.92
76,0.88
77,0.88
78,0.96
79,0.88
80,0.8
81,0.96
82,0.96
83,0.96
84,0.8
85,0.92
86,0.88
87,0.92
88,0.88
89,0.92
90,0.92
91,0.88
92,0.96
93,0.84
94,0.88
95,0.92
96,0.84
97,0.8
98,0.68
99,0.88
100,0.88
