,0
0,0.76
1,0.76
2,0.84
3,0.96
4,0.88
5,0.88
6,0.92
7,0.76
8,0.84
9,0.84
10,0.96
11,0.92
12,0.88
13,0.96
14,0.92
15,0.84
16,0.92
17,0.96
18,0.92
19,0.92
20,0.92
21,0.96
22,0.96
23,0.96
24,0.92
25,0.84
26,0.88
27,0.96
28,0.88
29,0.92
30,0.88
31,0.88
32,0.92
33,0.96
34,0.88
35,0.96
36,0.96
37,0.92
38,0.96
39,0.96
40,0.96
41,0.84
42,0.88
43,0.88
44,0.96
45,1.0
46,0.88
47,0.92
48,0.92
49,0.92
50,0.96
51,0.92
52,0.92
53,0.88
54,0.92
55,0.96
56,0.84
57,0.92
58,0.96
59,0.92
60,0.96
61,0.92
62,0.92
63,0.92
64,0.88
65,0.8
66,0.84
67,0.88
68,0.96
69,0.92
70,0.92
71,0.96
72,0.76
73,0.96
74,0.84
75,0.88
76,0.92
77,0.88
78,0.92
79,0.96
80,0.84
81,1.0
82,0.96
83,1.0
84,0.92
85,1.0
86,1.0
87,0.96
88,0.84
89,0.96
90,0.92
91,0.96
92,0.8
93,1.0
94,0.88
95,1.0
96,0.96
97,0.96
98,0.84
99,0.8
100,0.8
