,0
0,0.52
1,0.68
2,0.84
3,0.88
4,0.76
5,0.68
6,0.68
7,0.92
8,0.84
9,0.84
10,0.68
11,0.88
12,0.88
13,0.84
14,0.84
15,0.92
16,0.88
17,0.92
18,0.8
19,0.88
20,0.96
21,0.88
22,0.88
23,0.76
24,1.0
25,0.92
26,1.0
27,0.96
28,0.88
29,0.92
30,0.92
31,0.88
32,0.88
33,0.96
34,0.92
35,0.92
36,1.0
37,1.0
38,0.88
39,0.84
40,0.92
41,1.0
42,0.96
43,1.0
44,0.88
45,1.0
46,1.0
47,0.96
48,0.84
49,0.92
50,0.84
51,0.8
52,1.0
53,0.8
54,0.96
55,0.92
56,0.96
57,0.96
58,0.88
59,0.96
60,0.96
61,0.92
62,0.92
63,1.0
64,0.88
65,0.96
66,0.92
67,0.92
68,0.96
69,0.84
70,0.88
71,0.96
72,0.88
73,0.96
74,0.96
75,0.92
76,0.96
77,0.96
78,0.84
79,0.84
80,0.96
81,0.88
82,1.0
83,0.92
84,0.96
85,0.92
86,0.96
87,0.96
88,0.96
89,0.96
90,0.96
91,0.92
92,0.88
93,0.96
94,0.92
95,0.76
96,0.96
97,0.96
98,0.96
99,0.92
100,0.96
