,0
0,0.64
1,0.76
2,0.8
3,0.88
4,0.8
5,0.76
6,0.92
7,0.8
8,0.8
9,0.92
10,0.92
11,0.88
12,0.88
13,0.76
14,0.92
15,0.84
16,0.8
17,0.92
18,0.96
19,0.92
20,0.84
21,0.92
22,0.92
23,0.96
24,0.96
25,0.88
26,0.96
27,0.84
28,0.92
29,0.88
30,0.92
31,0.96
32,0.96
33,0.96
34,0.92
35,0.96
36,1.0
37,0.84
38,0.96
39,0.84
40,0.92
41,1.0
42,0.96
43,0.96
44,0.96
45,0.92
46,0.96
47,0.88
48,0.88
49,0.88
50,0.96
51,0.88
52,0.96
53,0.96
54,0.96
55,0.84
56,0.8
57,0.92
58,0.92
59,0.88
60,0.8
61,0.92
62,1.0
63,0.84
64,0.96
65,0.8
66,0.96
67,0.96
68,0.96
69,0.84
70,0.96
71,0.96
72,0.84
73,0.92
74,0.92
75,0.88
76,1.0
77,0.92
78,0.92
79,0.92
80,0.96
81,1.0
82,0.96
83,0.92
84,0.96
85,0.88
86,0.84
87,0.88
88,0.88
89,0.96
90,0.96
91,0.92
92,0.96
93,1.0
94,0.96
95,0.92
96,0.92
97,0.96
98,1.0
99,0.88
100,0.96
