,0
0,0.8
1,0.84
2,0.96
3,0.92
4,0.92
5,0.96
6,0.92
7,0.84
8,0.92
9,1.0
10,0.96
11,0.96
12,0.92
13,0.92
14,0.92
15,0.96
16,0.84
17,0.88
18,0.92
19,0.88
20,0.88
21,0.96
22,0.88
23,0.92
24,0.96
25,0.92
26,0.92
27,1.0
28,0.96
29,0.96
30,0.92
31,0.92
32,1.0
33,0.96
34,1.0
35,0.96
36,0.92
37,1.0
38,0.84
39,1.0
40,0.96
41,0.92
42,0.88
43,0.92
44,1.0
45,0.88
46,0.96
47,0.88
48,1.0
49,1.0
50,0.96
51,0.96
52,0.96
53,0.96
54,0.84
55,0.96
56,0.96
57,0.96
58,0.92
59,0.92
60,0.88
61,0.96
62,1.0
63,0.96
64,1.0
65,1.0
66,0.88
67,0.96
68,1.0
69,0.96
70,0.88
71,0.88
72,0.96
73,0.96
74,0.96
75,0.96
76,0.92
77,0.96
78,0.96
79,1.0
80,0.92
81,0.88
82,0.96
83,0.96
84,0.92
85,0.92
86,0.96
87,0.92
88,1.0
89,0.96
90,1.0
91,0.96
92,0.88
93,1.0
94,0.96
95,0.96
96,1.0
97,0.88
98,0.96
99,1.0
100,0.92
