,0
0,0.56
1,0.76
2,0.92
3,0.68
4,0.88
5,0.76
6,0.96
7,0.8
8,0.68
9,0.84
10,0.8
11,0.76
12,0.76
13,0.84
14,0.92
15,0.84
16,0.92
17,0.92
18,0.8
19,0.88
20,0.76
21,0.88
22,0.84
23,0.92
24,1.0
25,0.88
26,0.88
27,0.84
28,0.88
29,0.88
30,0.84
31,0.96
32,0.88
33,0.88
34,0.72
35,0.88
36,0.84
37,0.96
38,0.92
39,0.84
40,0.88
41,0.92
42,0.92
43,0.96
44,0.68
45,0.84
46,0.92
47,0.92
48,0.92
49,0.84
50,0.92
51,1.0
52,0.88
53,0.76
54,0.92
55,0.92
56,0.92
57,0.84
58,0.92
59,0.92
60,0.76
61,0.84
62,0.92
63,0.88
64,0.8
65,0.88
66,0.84
67,0.96
68,1.0
69,0.92
70,0.96
71,0.88
72,0.88
73,0.92
74,0.72
75,0.92
76,0.84
77,0.92
78,0.88
79,0.96
80,0.88
81,0.84
82,0.84
83,0.8
84,0.88
85,0.76
86,0.8
87,0.84
88,0.84
89,0.84
90,0.92
91,0.88
92,0.84
93,0.72
94,0.96
95,0.88
96,0.92
97,0.88
98,0.92
99,0.92
100,0.88
