,0
0,0.8
1,0.88
2,1.0
3,0.88
4,0.96
5,0.88
6,0.88
7,0.88
8,0.84
9,1.0
10,0.88
11,0.84
12,0.8
13,0.88
14,0.92
15,0.88
16,0.96
17,1.0
18,0.92
19,0.84
20,0.92
21,0.92
22,0.96
23,0.96
24,0.96
25,0.96
26,0.92
27,0.96
28,0.92
29,0.92
30,0.96
31,0.92
32,1.0
33,0.92
34,1.0
35,0.92
36,0.96
37,1.0
38,0.92
39,1.0
40,0.88
41,1.0
42,0.88
43,0.92
44,1.0
45,1.0
46,0.96
47,1.0
48,0.88
49,0.84
50,0.92
51,0.88
52,0.84
53,1.0
54,1.0
55,0.96
56,1.0
57,0.92
58,0.96
59,0.88
60,0.96
61,0.92
62,0.88
63,0.96
64,0.88
65,0.92
66,0.92
67,0.92
68,0.88
69,0.92
70,1.0
71,0.92
72,0.88
73,0.88
74,0.96
75,0.96
76,0.96
77,0.92
78,0.92
79,0.96
80,0.96
81,1.0
82,0.96
83,1.0
84,0.96
85,0.88
86,0.96
87,0.88
88,0.88
89,1.0
90,0.92
91,0.96
92,0.92
93,0.92
94,0.96
95,1.0
96,0.92
97,0.96
98,0.88
99,0.96
100,0.88
