,0
0,0.72
1,0.92
2,0.88
3,0.84
4,0.96
5,0.92
6,1.0
7,0.92
8,0.96
9,0.88
10,1.0
11,0.96
12,0.92
13,0.92
14,0.96
15,1.0
16,0.96
17,0.88
18,0.96
19,0.92
20,0.92
21,1.0
22,0.88
23,0.96
24,0.92
25,0.96
26,0.8
27,0.92
28,1.0
29,0.96
30,0.92
31,0.92
32,0.88
33,1.0
34,0.96
35,1.0
36,0.84
37,0.96
38,0.92
39,1.0
40,1.0
41,0.96
42,0.88
43,0.88
44,0.96
45,0.88
46,1.0
47,1.0
48,0.92
49,0.96
50,1.0
51,0.88
52,0.96
53,0.92
54,0.96
55,0.96
56,0.96
57,0.96
58,0.92
59,0.92
60,1.0
61,0.92
62,0.96
63,0.96
64,0.84
65,0.92
66,0.96
67,0.88
68,0.88
69,0.84
70,1.0
71,0.96
72,1.0
73,1.0
74,1.0
75,1.0
76,0.96
77,0.92
78,0.84
79,0.92
80,0.96
81,0.92
82,1.0
83,0.88
84,1.0
85,0.84
86,0.96
87,0.96
88,1.0
89,1.0
90,0.92
91,0.96
92,0.84
93,0.96
94,0.96
95,1.0
96,0.92
97,0.92
98,0.92
99,0.92
100,0.96
