,0
0,0.72
1,0.76
2,0.96
3,0.8
4,0.88
5,0.72
6,0.84
7,0.8
8,0.68
9,0.76
10,0.76
11,0.84
12,0.8
13,0.8
14,0.92
15,0.88
16,0.8
17,0.8
18,0.88
19,1.0
20,0.84
21,0.84
22,0.84
23,0.96
24,0.88
25,1.0
26,0.92
27,0.88
28,0.96
29,0.88
30,1.0
31,0.96
32,0.84
33,0.84
34,0.88
35,0.92
36,0.96
37,0.84
38,0.88
39,0.88
40,0.88
41,0.84
42,1.0
43,0.92
44,0.92
45,0.88
46,1.0
47,0.88
48,0.92
49,0.96
50,0.88
51,0.84
52,0.88
53,0.76
54,0.96
55,0.92
56,0.96
57,0.88
58,0.84
59,0.92
60,0.8
61,0.92
62,0.8
63,0.88
64,0.88
65,0.8
66,0.96
67,0.92
68,0.96
69,0.92
70,0.88
71,0.92
72,0.92
73,0.92
74,0.96
75,1.0
76,0.84
77,0.96
78,0.84
79,0.88
80,0.96
81,0.96
82,0.88
83,0.92
84,0.76
85,1.0
86,0.88
87,1.0
88,0.88
89,1.0
90,0.88
91,0.84
92,0.8
93,0.84
94,0.88
95,0.88
96,0.92
97,1.0
98,0.96
99,1.0
100,0.92
