,0
0,0.84
1,0.76
2,0.72
3,0.8
4,0.88
5,0.88
6,0.76
7,0.8
8,0.88
9,0.92
10,0.96
11,0.88
12,1.0
13,0.92
14,0.88
15,0.92
16,0.8
17,0.92
18,0.84
19,1.0
20,0.96
21,0.8
22,0.76
23,0.92
24,0.76
25,1.0
26,0.96
27,0.8
28,0.8
29,0.92
30,0.92
31,0.96
32,0.96
33,0.92
34,0.92
35,1.0
36,0.84
37,0.8
38,0.8
39,0.92
40,0.88
41,0.84
42,0.88
43,0.84
44,0.88
45,0.84
46,0.76
47,0.88
48,0.88
49,0.92
50,0.88
51,0.84
52,0.84
53,0.88
54,0.84
55,0.88
56,0.92
57,0.84
58,0.88
59,0.96
60,0.88
61,1.0
62,0.92
63,0.88
64,0.96
65,0.84
66,0.92
67,0.92
68,0.88
69,0.84
70,0.92
71,0.88
72,0.84
73,0.8
74,0.84
75,0.96
76,0.92
77,1.0
78,0.76
79,0.92
80,0.88
81,0.84
82,0.76
83,0.68
84,0.8
85,0.76
86,0.88
87,1.0
88,0.88
89,0.72
90,0.92
91,0.96
92,0.96
93,1.0
94,0.84
95,0.96
96,0.92
97,0.96
98,0.92
99,0.76
100,0.92
