,0
0,0.68
1,0.56
2,0.84
3,0.72
4,0.8
5,0.8
6,0.92
7,0.96
8,0.76
9,0.84
10,0.88
11,0.96
12,0.88
13,0.8
14,0.92
15,0.88
16,0.72
17,0.88
18,0.88
19,0.88
20,0.76
21,0.92
22,0.8
23,0.92
24,0.96
25,0.92
26,0.88
27,0.88
28,0.88
29,0.88
30,0.84
31,0.92
32,0.88
33,0.92
34,0.92
35,0.96
36,0.84
37,0.76
38,0.88
39,0.84
40,1.0
41,1.0
42,0.8
43,0.88
44,0.84
45,0.8
46,0.88
47,1.0
48,0.84
49,0.92
50,0.92
51,0.92
52,0.92
53,0.96
54,1.0
55,0.96
56,0.92
57,0.96
58,1.0
59,0.88
60,1.0
61,0.92
62,0.88
63,0.88
64,0.96
65,0.92
66,1.0
67,0.96
68,0.92
69,0.92
70,0.96
71,1.0
72,0.96
73,1.0
74,1.0
75,1.0
76,0.96
77,0.96
78,0.84
79,1.0
80,0.96
81,0.96
82,0.92
83,0.92
84,0.96
85,0.88
86,0.96
87,0.96
88,0.96
89,0.96
90,0.96
91,0.96
92,0.96
93,0.96
94,0.92
95,0.88
96,1.0
97,0.92
98,0.96
99,1.0
100,0.92
