,0
0,0.64
1,0.68
2,0.8
3,0.84
4,0.88
5,0.72
6,0.92
7,0.8
8,0.92
9,0.88
10,0.8
11,1.0
12,0.84
13,0.88
14,0.92
15,0.88
16,0.84
17,0.88
18,0.92
19,0.96
20,0.84
21,0.84
22,0.72
23,0.88
24,0.96
25,1.0
26,0.96
27,0.92
28,0.88
29,0.92
30,0.96
31,0.84
32,0.96
33,0.92
34,0.92
35,0.88
36,0.84
37,0.92
38,0.88
39,0.8
40,0.84
41,0.88
42,0.96
43,1.0
44,1.0
45,0.96
46,0.96
47,0.88
48,0.92
49,0.88
50,0.88
51,0.88
52,0.84
53,0.88
54,1.0
55,0.88
56,0.88
57,0.88
58,0.88
59,0.84
60,0.92
61,0.88
62,0.88
63,0.96
64,0.92
65,0.88
66,0.92
67,0.92
68,0.88
69,0.84
70,0.84
71,0.92
72,0.8
73,0.88
74,0.76
75,0.88
76,0.88
77,0.8
78,0.72
79,1.0
80,0.8
81,0.88
82,0.96
83,1.0
84,0.88
85,0.88
86,0.8
87,0.92
88,0.96
89,0.84
90,0.88
91,0.84
92,0.92
93,0.92
94,0.88
95,0.8
96,0.88
97,0.84
98,0.84
99,0.88
100,0.84
