,0
0,0.76
1,0.84
2,0.96
3,0.88
4,0.88
5,0.96
6,0.92
7,0.92
8,0.88
9,0.96
10,0.96
11,0.96
12,0.92
13,0.96
14,0.96
15,1.0
16,0.96
17,0.96
18,0.92
19,0.96
20,0.84
21,0.92
22,0.96
23,1.0
24,0.96
25,0.96
26,0.88
27,0.84
28,0.92
29,0.96
30,1.0
31,1.0
32,0.96
33,0.88
34,0.96
35,1.0
36,0.96
37,0.92
38,1.0
39,0.96
40,0.88
41,1.0
42,0.84
43,1.0
44,0.96
45,0.92
46,1.0
47,0.96
48,0.96
49,0.96
50,1.0
51,0.96
52,0.96
53,0.92
54,0.88
55,1.0
56,1.0
57,1.0
58,0.84
59,0.88
60,0.96
61,0.96
62,0.92
63,0.92
64,0.96
65,0.96
66,0.96
67,0.92
68,1.0
69,1.0
70,0.96
71,1.0
72,0.96
73,0.92
74,0.92
75,0.92
76,0.96
77,0.88
78,0.96
79,1.0
80,0.92
81,0.96
82,0.92
83,0.96
84,1.0
85,0.96
86,0.92
87,0.96
88,1.0
89,0.96
90,0.92
91,0.92
92,0.96
93,1.0
94,0.92
95,0.96
96,1.0
97,0.96
98,0.92
99,0.92
100,0.96
