,0
0,0.68
1,0.92
2,0.88
3,0.96
4,0.92
5,0.96
6,0.96
7,0.96
8,0.92
9,0.96
10,0.96
11,1.0
12,1.0
13,0.84
14,0.88
15,0.92
16,1.0
17,1.0
18,0.92
19,0.96
20,0.92
21,0.96
22,0.92
23,0.96
24,0.96
25,0.92
26,0.96
27,0.96
28,0.92
29,0.96
30,1.0
31,0.92
32,0.96
33,0.92
34,0.96
35,0.96
36,0.96
37,0.96
38,0.92
39,0.92
40,0.96
41,0.92
42,1.0
43,0.96
44,0.96
45,0.88
46,0.96
47,0.96
48,1.0
49,0.96
50,0.96
51,1.0
52,0.96
53,0.96
54,1.0
55,1.0
56,0.92
57,1.0
58,0.96
59,0.96
60,0.92
61,0.96
62,0.92
63,0.96
64,1.0
65,0.92
66,1.0
67,0.92
68,0.92
69,0.88
70,1.0
71,1.0
72,0.88
73,1.0
74,0.92
75,0.88
76,1.0
77,0.96
78,0.92
79,0.84
80,0.96
81,1.0
82,1.0
83,1.0
84,1.0
85,0.92
86,0.88
87,0.96
88,1.0
89,0.96
90,0.96
91,1.0
92,0.96
93,0.92
94,0.92
95,0.96
96,1.0
97,0.88
98,0.92
99,0.96
100,0.96
