,0
0,0.56
1,0.76
2,0.84
3,0.84
4,0.84
5,0.96
6,0.88
7,0.92
8,0.8
9,0.8
10,0.8
11,0.88
12,0.96
13,0.96
14,0.8
15,0.88
16,0.8
17,0.88
18,0.76
19,0.88
20,0.88
21,0.84
22,0.76
23,0.92
24,0.88
25,0.88
26,0.96
27,0.88
28,0.8
29,0.96
30,0.76
31,0.96
32,0.88
33,0.88
34,0.88
35,0.8
36,0.92
37,0.84
38,1.0
39,0.8
40,0.84
41,0.84
42,0.92
43,0.88
44,0.76
45,0.92
46,0.88
47,0.88
48,1.0
49,0.84
50,0.8
51,0.96
52,0.92
53,0.76
54,0.76
55,0.8
56,0.88
57,0.92
58,0.8
59,0.88
60,0.88
61,0.88
62,0.88
63,0.88
64,0.88
65,0.8
66,0.96
67,0.96
68,1.0
69,0.84
70,0.88
71,0.84
72,0.84
73,0.92
74,0.92
75,0.88
76,0.96
77,0.92
78,0.88
79,0.84
80,0.92
81,0.6
82,0.8
83,0.92
84,0.76
85,0.84
86,0.8
87,0.92
88,0.92
89,1.0
90,0.84
91,1.0
92,0.92
93,0.88
94,0.8
95,0.8
96,0.88
97,0.84
98,0.88
99,0.88
100,0.88
