,0
0,0.6
1,0.68
2,0.88
3,0.84
4,0.8
5,0.8
6,0.92
7,0.72
8,0.8
9,0.76
10,0.8
11,0.92
12,0.72
13,0.8
14,0.92
15,0.92
16,0.8
17,0.76
18,0.88
19,0.88
20,1.0
21,0.8
22,0.92
23,0.92
24,0.92
25,0.84
26,0.96
27,0.88
28,0.88
29,0.88
30,0.96
31,0.76
32,0.92
33,0.76
34,0.92
35,0.88
36,1.0
37,0.92
38,0.92
39,0.92
40,0.96
41,0.88
42,0.88
43,0.88
44,1.0
45,0.96
46,0.92
47,0.96
48,0.92
49,0.8
50,0.96
51,1.0
52,0.88
53,0.88
54,1.0
55,0.88
56,0.96
57,0.72
58,0.8
59,0.92
60,1.0
61,0.96
62,0.84
63,0.88
64,0.96
65,0.92
66,0.92
67,0.92
68,0.92
69,1.0
70,1.0
71,0.96
72,1.0
73,0.92
74,0.88
75,0.96
76,0.88
77,0.88
78,0.96
79,0.92
80,0.88
81,1.0
82,0.84
83,0.96
84,0.92
85,0.96
86,1.0
87,1.0
88,1.0
89,0.88
90,0.72
91,0.88
92,0.96
93,0.92
94,0.96
95,0.88
96,0.92
97,0.8
98,0.88
99,0.92
100,0.92
