,0
0,0.76
1,0.84
2,0.84
3,0.84
4,0.96
5,0.88
6,0.96
7,0.76
8,0.96
9,0.68
10,0.8
11,0.8
12,0.88
13,0.92
14,0.8
15,0.84
16,0.88
17,0.92
18,0.8
19,0.92
20,0.88
21,1.0
22,0.88
23,0.88
24,0.92
25,0.8
26,0.8
27,0.84
28,0.92
29,0.84
30,0.8
31,0.84
32,0.88
33,0.84
34,0.96
35,0.88
36,0.88
37,1.0
38,0.92
39,0.72
40,0.88
41,0.92
42,0.88
43,0.88
44,0.84
45,1.0
46,0.84
47,0.92
48,0.92
49,0.8
50,0.96
51,0.88
52,0.84
53,0.76
54,0.92
55,0.92
56,0.88
57,0.84
58,0.84
59,0.88
60,0.84
61,0.96
62,0.92
63,0.84
64,0.96
65,0.76
66,0.8
67,0.96
68,0.84
69,0.88
70,0.84
71,1.0
72,1.0
73,0.92
74,0.88
75,0.88
76,0.92
77,0.84
78,0.8
79,0.96
80,0.72
81,0.92
82,0.88
83,0.88
84,0.96
85,0.8
86,0.88
87,0.88
88,0.84
89,0.84
90,0.92
91,0.88
92,0.8
93,0.92
94,0.92
95,0.8
96,0.8
97,0.88
98,0.88
99,0.8
100,0.92
