,0
0,0.72
1,0.76
2,0.88
3,0.8
4,0.76
5,0.76
6,0.88
7,0.8
8,0.72
9,0.8
10,0.84
11,0.88
12,0.8
13,0.84
14,0.88
15,0.84
16,0.96
17,0.84
18,0.96
19,0.88
20,0.8
21,0.88
22,0.92
23,0.96
24,0.84
25,1.0
26,1.0
27,0.84
28,0.92
29,0.96
30,0.92
31,0.92
32,0.88
33,0.96
34,0.88
35,1.0
36,0.92
37,0.88
38,0.96
39,0.92
40,1.0
41,0.96
42,0.92
43,0.88
44,0.92
45,0.96
46,0.92
47,0.96
48,0.92
49,1.0
50,0.92
51,0.88
52,0.88
53,0.92
54,0.88
55,0.88
56,0.96
57,1.0
58,0.92
59,0.96
60,0.96
61,1.0
62,0.92
63,0.96
64,0.88
65,0.88
66,0.92
67,0.96
68,0.88
69,0.88
70,0.96
71,1.0
72,0.96
73,0.92
74,0.96
75,0.96
76,0.92
77,1.0
78,0.8
79,0.92
80,0.88
81,0.8
82,0.88
83,1.0
84,0.96
85,0.96
86,0.96
87,0.88
88,0.88
89,0.92
90,0.88
91,0.96
92,0.96
93,1.0
94,1.0
95,0.88
96,0.88
97,0.88
98,0.92
99,0.96
100,0.96
