,0
0,0.6
1,0.76
2,0.96
3,0.84
4,0.92
5,0.84
6,0.84
7,0.8
8,0.84
9,0.84
10,0.88
11,0.88
12,0.88
13,0.8
14,0.84
15,0.84
16,0.96
17,0.92
18,0.92
19,1.0
20,0.92
21,0.92
22,0.88
23,0.96
24,0.84
25,0.88
26,0.92
27,0.92
28,0.88
29,1.0
30,0.96
31,0.76
32,0.84
33,1.0
34,0.88
35,0.92
36,0.84
37,0.96
38,0.84
39,0.92
40,0.88
41,1.0
42,0.92
43,0.84
44,0.92
45,0.96
46,0.84
47,0.96
48,0.92
49,0.88
50,1.0
51,0.88
52,0.96
53,0.92
54,0.92
55,0.96
56,0.68
57,0.92
58,0.92
59,0.92
60,0.88
61,0.84
62,0.92
63,0.96
64,0.96
65,0.96
66,0.92
67,0.92
68,0.96
69,0.92
70,0.92
71,1.0
72,0.96
73,0.92
74,0.92
75,0.96
76,0.96
77,0.88
78,0.96
79,1.0
80,0.88
81,0.92
82,0.92
83,1.0
84,1.0
85,0.84
86,0.96
87,0.96
88,1.0
89,0.84
90,0.92
91,0.96
92,0.8
93,1.0
94,0.92
95,0.92
96,0.96
97,1.0
98,1.0
99,0.96
100,0.96
