,0
0,0.64
1,0.64
2,0.84
3,0.8
4,0.84
5,0.88
6,0.96
7,0.88
8,0.92
9,0.8
10,0.96
11,0.92
12,0.92
13,0.92
14,0.92
15,0.92
16,0.92
17,0.8
18,0.88
19,0.92
20,0.8
21,0.84
22,0.88
23,0.96
24,1.0
25,0.96
26,0.88
27,0.88
28,0.88
29,0.88
30,0.92
31,0.8
32,0.92
33,0.96
34,0.88
35,0.92
36,0.92
37,0.88
38,0.92
39,0.8
40,0.84
41,1.0
42,0.92
43,0.92
44,1.0
45,0.92
46,0.92
47,0.88
48,0.92
49,0.92
50,0.96
51,0.88
52,0.96
53,0.92
54,0.8
55,0.92
56,0.88
57,0.96
58,0.92
59,0.84
60,0.96
61,1.0
62,0.92
63,0.88
64,1.0
65,1.0
66,0.96
67,0.8
68,0.92
69,0.88
70,0.92
71,0.92
72,0.96
73,0.96
74,0.96
75,0.88
76,0.84
77,0.92
78,0.96
79,1.0
80,0.88
81,0.92
82,0.76
83,0.92
84,1.0
85,1.0
86,0.92
87,0.96
88,0.92
89,0.96
90,0.88
91,0.88
92,0.92
93,1.0
94,0.88
95,0.84
96,0.96
97,0.92
98,1.0
99,0.92
100,0.88
