,0
0,0.64
1,0.76
2,0.76
3,0.92
4,0.8
5,0.84
6,0.76
7,0.92
8,0.8
9,0.72
10,0.84
11,0.92
12,0.92
13,0.92
14,0.96
15,0.88
16,0.84
17,0.96
18,0.96
19,0.8
20,0.96
21,0.88
22,0.96
23,1.0
24,0.92
25,0.84
26,0.92
27,0.88
28,0.84
29,0.96
30,0.92
31,1.0
32,0.88
33,0.8
34,0.92
35,0.88
36,0.92
37,0.92
38,0.88
39,0.84
40,0.88
41,0.92
42,0.88
43,0.88
44,0.88
45,0.92
46,0.88
47,0.88
48,0.96
49,0.88
50,0.92
51,0.92
52,1.0
53,0.92
54,0.92
55,0.96
56,0.88
57,0.96
58,0.96
59,1.0
60,1.0
61,1.0
62,0.96
63,0.88
64,0.92
65,1.0
66,0.92
67,0.88
68,0.92
69,0.96
70,0.96
71,0.92
72,0.92
73,0.92
74,0.96
75,0.96
76,0.96
77,0.84
78,0.88
79,0.88
80,0.88
81,0.88
82,0.96
83,1.0
84,1.0
85,0.92
86,0.96
87,0.96
88,0.96
89,1.0
90,0.88
91,0.96
92,1.0
93,0.92
94,0.92
95,0.96
96,0.92
97,1.0
98,0.96
99,0.96
100,0.96
