,0
0,0.76
1,0.84
2,0.92
3,0.88
4,0.72
5,0.56
6,0.84
7,0.84
8,0.84
9,0.92
10,0.84
11,0.76
12,0.76
13,1.0
14,0.84
15,0.84
16,0.88
17,0.84
18,0.84
19,0.92
20,0.92
21,0.72
22,0.92
23,0.88
24,0.8
25,0.88
26,0.96
27,0.92
28,0.84
29,0.96
30,0.88
31,0.88
32,0.84
33,0.84
34,0.76
35,0.92
36,0.92
37,0.84
38,0.92
39,0.8
40,0.92
41,0.96
42,0.88
43,0.88
44,0.8
45,1.0
46,0.76
47,0.92
48,0.8
49,0.88
50,0.88
51,0.92
52,0.88
53,0.96
54,0.88
55,0.88
56,0.92
57,0.92
58,0.88
59,0.88
60,0.8
61,0.88
62,0.92
63,0.96
64,0.84
65,0.84
66,0.8
67,0.84
68,0.88
69,1.0
70,0.92
71,0.84
72,0.84
73,0.92
74,0.88
75,0.84
76,0.84
77,0.92
78,0.92
79,0.92
80,0.84
81,0.88
82,0.96
83,0.8
84,0.88
85,0.92
86,0.92
87,0.92
88,0.92
89,0.88
90,0.92
91,0.84
92,0.84
93,0.88
94,0.96
95,1.0
96,0.88
97,0.96
98,0.88
99,0.84
100,0.96
