,0
0,0.56
1,0.56
2,0.6
3,0.76
4,0.96
5,0.92
6,0.84
7,0.84
8,0.96
9,0.96
10,0.88
11,0.88
12,0.92
13,0.84
14,1.0
15,0.96
16,0.84
17,0.96
18,0.88
19,0.88
20,0.92
21,0.84
22,0.96
23,0.88
24,0.92
25,0.96
26,0.84
27,0.84
28,0.96
29,0.84
30,0.96
31,0.92
32,0.88
33,0.76
34,0.92
35,0.96
36,0.96
37,0.88
38,0.88
39,0.96
40,0.8
41,0.84
42,1.0
43,0.88
44,0.84
45,0.92
46,0.8
47,0.96
48,0.92
49,0.92
50,0.84
51,0.88
52,0.84
53,0.92
54,1.0
55,0.96
56,0.84
57,0.88
58,0.96
59,0.92
60,0.96
61,0.92
62,0.88
63,0.84
64,1.0
65,0.88
66,0.96
67,0.88
68,0.92
69,0.84
70,0.92
71,0.96
72,0.92
73,0.92
74,0.96
75,0.92
76,0.8
77,0.96
78,1.0
79,0.96
80,1.0
81,0.84
82,0.84
83,0.88
84,0.96
85,0.84
86,0.92
87,0.92
88,0.92
89,1.0
90,0.92
91,0.84
92,0.76
93,0.96
94,0.8
95,0.96
96,0.96
97,0.96
98,0.92
99,0.96
100,0.88
