,0
0,0.6
1,0.84
2,0.88
3,0.88
4,0.68
5,0.84
6,0.8
7,0.88
8,0.8
9,0.96
10,0.84
11,0.92
12,0.92
13,0.88
14,0.8
15,0.88
16,0.92
17,0.88
18,0.84
19,0.84
20,0.76
21,0.96
22,0.72
23,0.88
24,0.76
25,0.84
26,0.88
27,0.88
28,0.84
29,0.96
30,0.84
31,0.8
32,0.84
33,0.88
34,0.96
35,0.84
36,0.84
37,0.96
38,0.96
39,0.76
40,0.92
41,0.92
42,0.88
43,0.88
44,0.96
45,0.88
46,0.84
47,0.8
48,0.92
49,0.84
50,0.88
51,0.88
52,0.76
53,0.8
54,0.88
55,0.92
56,0.88
57,0.84
58,0.92
59,0.88
60,0.84
61,0.92
62,0.76
63,0.76
64,0.88
65,0.88
66,0.84
67,0.92
68,0.88
69,0.8
70,0.72
71,0.8
72,0.72
73,0.8
74,0.92
75,0.92
76,0.92
77,0.88
78,0.72
79,0.8
80,0.84
81,0.92
82,0.92
83,0.88
84,0.8
85,0.88
86,0.92
87,0.88
88,0.88
89,0.96
90,0.92
91,0.96
92,0.92
93,0.8
94,0.8
95,0.92
96,0.88
97,0.76
98,0.88
99,0.8
100,1.0
