,0
0,0.64
1,0.88
2,0.76
3,0.72
4,0.8
5,0.88
6,0.84
7,0.88
8,0.84
9,1.0
10,0.84
11,1.0
12,0.88
13,0.96
14,1.0
15,0.92
16,0.8
17,0.84
18,0.76
19,0.88
20,1.0
21,0.92
22,0.92
23,0.8
24,0.88
25,0.96
26,0.76
27,0.96
28,0.92
29,0.84
30,0.88
31,0.76
32,1.0
33,0.8
34,0.88
35,0.92
36,0.96
37,0.84
38,0.92
39,0.8
40,0.96
41,0.96
42,0.96
43,0.92
44,0.96
45,0.84
46,0.96
47,0.92
48,0.88
49,0.92
50,1.0
51,0.84
52,0.84
53,0.88
54,0.92
55,0.92
56,0.96
57,1.0
58,0.92
59,0.96
60,0.88
61,0.92
62,0.96
63,0.96
64,0.84
65,0.96
66,1.0
67,0.92
68,0.96
69,0.84
70,0.92
71,0.88
72,0.92
73,0.92
74,1.0
75,0.96
76,0.96
77,0.88
78,0.92
79,0.84
80,0.88
81,0.88
82,1.0
83,0.96
84,0.92
85,0.92
86,0.96
87,0.96
88,0.96
89,0.92
90,0.96
91,0.92
92,0.88
93,0.96
94,0.96
95,0.92
96,0.76
97,0.92
98,0.92
99,1.0
100,0.96
