,0
0,0.6
1,0.68
2,0.72
3,0.84
4,0.88
5,0.8
6,0.8
7,0.8
8,0.76
9,0.8
10,0.88
11,0.96
12,0.96
13,0.88
14,0.84
15,0.88
16,0.92
17,0.88
18,0.92
19,0.88
20,0.84
21,0.92
22,0.92
23,0.8
24,0.84
25,0.88
26,0.84
27,0.92
28,0.96
29,0.92
30,0.96
31,0.84
32,0.92
33,1.0
34,0.92
35,0.92
36,0.92
37,0.76
38,0.96
39,0.96
40,0.88
41,0.92
42,0.92
43,0.88
44,0.96
45,0.88
46,0.96
47,0.92
48,0.96
49,1.0
50,0.96
51,0.84
52,0.84
53,0.96
54,0.96
55,0.96
56,0.92
57,0.92
58,0.96
59,0.96
60,0.88
61,0.88
62,0.92
63,1.0
64,0.92
65,0.88
66,0.96
67,0.88
68,0.92
69,1.0
70,0.88
71,0.96
72,0.92
73,0.84
74,0.8
75,0.88
76,0.96
77,0.92
78,0.96
79,0.92
80,0.96
81,0.96
82,0.92
83,0.88
84,1.0
85,0.84
86,0.96
87,0.92
88,0.84
89,0.92
90,0.92
91,1.0
92,0.96
93,0.88
94,0.88
95,1.0
96,0.88
97,0.92
98,0.92
99,0.96
100,0.88
