,0
0,0.52
1,0.92
2,0.88
3,0.88
4,0.76
5,0.92
6,0.92
7,0.84
8,0.96
9,0.88
10,0.88
11,0.88
12,1.0
13,0.88
14,0.92
15,0.92
16,0.88
17,0.96
18,1.0
19,0.92
20,0.96
21,0.8
22,0.84
23,0.84
24,0.92
25,0.92
26,0.84
27,0.96
28,0.92
29,0.92
30,0.88
31,0.92
32,0.88
33,0.92
34,0.88
35,0.92
36,1.0
37,0.96
38,0.92
39,1.0
40,0.84
41,0.96
42,0.92
43,0.92
44,1.0
45,0.92
46,0.96
47,0.92
48,0.96
49,0.92
50,0.92
51,0.92
52,0.96
53,0.96
54,1.0
55,0.92
56,0.92
57,0.92
58,0.92
59,0.84
60,0.96
61,0.92
62,0.88
63,0.8
64,0.92
65,0.92
66,0.92
67,0.92
68,0.92
69,0.96
70,0.92
71,0.8
72,0.92
73,0.8
74,0.84
75,0.92
76,0.88
77,0.92
78,0.96
79,1.0
80,0.92
81,0.96
82,0.88
83,0.96
84,0.88
85,0.88
86,0.92
87,0.96
88,0.96
89,0.96
90,1.0
91,1.0
92,1.0
93,0.92
94,0.92
95,0.88
96,0.84
97,0.88
98,0.92
99,0.92
100,0.92
