,0
0,0.64
1,0.76
2,0.72
3,0.76
4,0.92
5,0.84
6,0.8
7,0.88
8,0.76
9,0.84
10,0.92
11,0.96
12,0.8
13,0.96
14,0.92
15,0.88
16,0.84
17,0.92
18,0.84
19,0.92
20,0.88
21,0.96
22,0.96
23,0.92
24,0.84
25,0.96
26,0.96
27,0.96
28,1.0
29,0.92
30,1.0
31,1.0
32,0.92
33,0.96
34,0.96
35,0.92
36,0.88
37,1.0
38,0.92
39,0.84
40,0.84
41,0.96
42,0.96
43,0.88
44,0.88
45,0.92
46,0.96
47,0.84
48,1.0
49,0.96
50,0.96
51,0.84
52,0.88
53,0.96
54,0.92
55,1.0
56,0.88
57,0.88
58,0.96
59,0.84
60,0.96
61,0.92
62,0.88
63,0.88
64,0.88
65,1.0
66,0.96
67,0.76
68,1.0
69,0.96
70,0.96
71,0.8
72,0.88
73,0.96
74,0.88
75,0.96
76,0.92
77,0.92
78,0.92
79,0.92
80,0.96
81,0.92
82,0.96
83,1.0
84,1.0
85,0.96
86,0.96
87,1.0
88,1.0
89,0.96
90,0.88
91,1.0
92,1.0
93,0.96
94,0.88
95,0.96
96,0.96
97,0.96
98,0.92
99,1.0
100,0.96
