,0
0,0.68
1,0.92
2,0.96
3,0.96
4,0.96
5,1.0
6,0.88
7,0.96
8,1.0
9,0.92
10,0.92
11,0.92
12,0.96
13,0.92
14,0.92
15,0.92
16,0.96
17,0.92
18,0.96
19,1.0
20,0.92
21,0.88
22,0.92
23,0.88
24,0.96
25,1.0
26,0.96
27,1.0
28,1.0
29,1.0
30,0.96
31,0.96
32,0.96
33,0.84
34,1.0
35,1.0
36,0.96
37,0.96
38,0.92
39,0.96
40,0.88
41,0.84
42,0.96
43,0.96
44,0.92
45,1.0
46,0.92
47,0.92
48,1.0
49,1.0
50,0.92
51,0.96
52,1.0
53,0.96
54,0.96
55,0.92
56,1.0
57,0.92
58,0.92
59,0.8
60,0.96
61,0.92
62,0.88
63,0.96
64,0.96
65,0.92
66,1.0
67,0.88
68,0.96
69,1.0
70,0.96
71,0.88
72,0.96
73,0.92
74,1.0
75,1.0
76,0.96
77,1.0
78,0.92
79,1.0
80,0.92
81,0.92
82,0.92
83,1.0
84,0.88
85,1.0
86,0.92
87,1.0
88,0.96
89,0.92
90,1.0
91,0.92
92,0.96
93,0.96
94,1.0
95,1.0
96,0.84
97,0.92
98,0.92
99,0.96
100,1.0
