,0
0,0.76
1,0.76
2,0.88
3,0.92
4,0.88
5,0.84
6,0.8
7,0.68
8,0.88
9,0.8
10,0.84
11,0.96
12,0.92
13,0.84
14,0.96
15,0.88
16,0.88
17,0.84
18,0.92
19,0.96
20,0.84
21,0.8
22,0.84
23,0.84
24,0.8
25,0.84
26,1.0
27,1.0
28,0.88
29,0.92
30,0.92
31,0.92
32,0.8
33,0.92
34,0.88
35,0.92
36,0.84
37,0.92
38,0.92
39,0.76
40,0.76
41,0.92
42,0.92
43,0.96
44,0.92
45,0.92
46,0.92
47,1.0
48,0.88
49,0.84
50,0.88
51,0.88
52,0.88
53,0.84
54,0.84
55,1.0
56,0.96
57,0.88
58,0.84
59,0.92
60,1.0
61,1.0
62,0.88
63,0.88
64,0.8
65,0.84
66,0.92
67,0.96
68,0.92
69,0.76
70,0.88
71,0.84
72,0.88
73,0.92
74,1.0
75,0.84
76,0.88
77,0.92
78,0.88
79,0.92
80,0.96
81,0.88
82,0.88
83,0.96
84,0.92
85,0.96
86,0.92
87,0.84
88,1.0
89,0.92
90,0.72
91,1.0
92,0.84
93,0.88
94,0.96
95,0.88
96,0.96
97,0.8
98,0.92
99,0.88
100,0.96
