,0
0,0.64
1,0.84
2,0.64
3,0.8
4,0.88
5,0.92
6,0.96
7,0.96
8,1.0
9,0.96
10,0.92
11,0.88
12,0.92
13,0.84
14,0.92
15,0.84
16,0.92
17,0.96
18,0.92
19,0.8
20,0.92
21,0.96
22,0.88
23,0.92
24,0.88
25,0.8
26,0.92
27,0.92
28,0.84
29,0.96
30,0.96
31,0.84
32,0.92
33,0.88
34,0.8
35,0.84
36,0.88
37,0.76
38,0.92
39,0.88
40,1.0
41,0.76
42,0.88
43,0.76
44,0.92
45,0.88
46,0.8
47,0.84
48,0.8
49,0.84
50,0.84
51,0.88
52,0.92
53,0.8
54,0.96
55,0.88
56,0.92
57,0.88
58,0.8
59,0.96
60,0.88
61,0.92
62,0.96
63,0.88
64,0.92
65,0.92
66,0.88
67,0.8
68,0.92
69,0.76
70,0.84
71,0.92
72,0.84
73,0.88
74,0.88
75,0.96
76,0.92
77,0.84
78,0.88
79,0.84
80,0.88
81,0.84
82,0.96
83,0.92
84,0.88
85,0.96
86,0.84
87,0.84
88,0.92
89,0.92
90,0.88
91,0.92
92,0.84
93,0.84
94,0.88
95,0.96
96,0.88
97,0.96
98,0.96
99,0.96
100,0.8
