,0
0,0.76
1,0.96
2,0.92
3,0.96
4,0.96
5,0.96
6,0.88
7,0.84
8,0.96
9,0.96
10,1.0
11,1.0
12,0.96
13,1.0
14,0.88
15,0.88
16,0.88
17,0.92
18,0.96
19,0.88
20,0.96
21,1.0
22,0.96
23,1.0
24,0.96
25,0.92
26,1.0
27,1.0
28,0.92
29,1.0
30,1.0
31,0.96
32,0.92
33,0.96
34,0.92
35,1.0
36,1.0
37,0.96
38,0.92
39,0.96
40,0.96
41,0.96
42,0.84
43,0.92
44,0.8
45,0.92
46,1.0
47,0.96
48,0.96
49,0.92
50,0.96
51,0.96
52,0.96
53,0.92
54,1.0
55,0.96
56,0.92
57,0.84
58,0.96
59,1.0
60,1.0
61,1.0
62,0.96
63,0.88
64,0.92
65,1.0
66,0.96
67,0.88
68,0.96
69,1.0
70,0.96
71,1.0
72,0.96
73,0.92
74,1.0
75,0.88
76,0.88
77,0.96
78,0.96
79,1.0
80,1.0
81,1.0
82,0.96
83,0.96
84,1.0
85,1.0
86,0.96
87,1.0
88,0.96
89,0.84
90,0.96
91,0.96
92,0.96
93,0.96
94,1.0
95,0.96
96,0.8
97,0.96
98,0.92
99,0.96
100,0.92
