,0
0,0.64
1,0.88
2,0.92
3,0.92
4,0.88
5,0.8
6,0.84
7,0.8
8,0.92
9,0.88
10,0.88
11,0.92
12,0.72
13,0.92
14,0.84
15,0.72
16,0.8
17,0.88
18,0.88
19,0.84
20,0.88
21,0.8
22,0.88
23,0.8
24,0.96
25,0.92
26,0.84
27,0.92
28,0.96
29,0.84
30,0.92
31,0.84
32,0.92
33,0.84
34,0.88
35,0.96
36,0.96
37,0.96
38,0.88
39,0.88
40,0.88
41,1.0
42,0.88
43,0.84
44,0.92
45,0.88
46,0.8
47,0.96
48,0.88
49,0.92
50,0.88
51,0.92
52,0.96
53,0.92
54,0.84
55,0.96
56,0.8
57,0.96
58,0.92
59,0.96
60,1.0
61,0.84
62,0.92
63,0.8
64,0.88
65,0.96
66,0.92
67,0.96
68,0.92
69,0.96
70,0.96
71,1.0
72,0.96
73,0.88
74,0.96
75,0.96
76,0.8
77,0.92
78,0.84
79,0.88
80,0.92
81,0.96
82,1.0
83,0.96
84,1.0
85,0.92
86,0.92
87,0.96
88,0.92
89,0.92
90,0.84
91,0.88
92,1.0
93,0.92
94,0.8
95,0.84
96,0.96
97,0.96
98,0.92
99,0.88
100,0.96
