,0
0,0.48
1,0.8
2,0.8
3,0.8
4,0.92
5,0.72
6,0.92
7,0.92
8,0.88
9,0.96
10,0.88
11,0.88
12,0.84
13,0.8
14,0.88
15,0.88
16,0.8
17,0.88
18,0.92
19,0.8
20,0.8
21,0.8
22,0.72
23,0.68
24,0.8
25,0.96
26,1.0
27,0.88
28,0.76
29,0.92
30,0.92
31,0.92
32,0.88
33,0.92
34,0.92
35,0.92
36,0.88
37,0.92
38,0.92
39,0.72
40,0.96
41,1.0
42,0.88
43,0.88
44,0.96
45,0.92
46,0.92
47,0.76
48,0.96
49,0.84
50,1.0
51,0.96
52,0.96
53,0.88
54,0.96
55,0.88
56,0.92
57,0.84
58,0.84
59,0.92
60,0.92
61,0.92
62,0.96
63,0.92
64,0.96
65,0.92
66,0.88
67,0.96
68,0.92
69,0.96
70,0.88
71,0.96
72,0.96
73,0.96
74,1.0
75,0.8
76,0.92
77,0.96
78,0.88
79,0.96
80,0.92
81,0.96
82,0.92
83,0.92
84,0.92
85,0.96
86,0.96
87,0.96
88,0.96
89,0.92
90,1.0
91,0.88
92,0.96
93,1.0
94,0.96
95,0.92
96,0.92
97,0.96
98,0.88
99,0.96
100,1.0
