,0
0,0.64
1,0.8
2,0.72
3,0.72
4,0.72
5,0.8
6,0.92
7,0.92
8,0.8
9,0.84
10,0.92
11,0.84
12,0.8
13,0.84
14,0.92
15,0.96
16,0.92
17,1.0
18,0.92
19,0.92
20,0.92
21,0.96
22,1.0
23,0.84
24,0.92
25,0.92
26,1.0
27,0.8
28,0.88
29,0.92
30,0.88
31,0.92
32,0.88
33,0.92
34,0.8
35,0.84
36,1.0
37,0.88
38,0.92
39,0.8
40,0.96
41,1.0
42,0.84
43,0.92
44,0.84
45,1.0
46,0.88
47,0.92
48,0.92
49,0.88
50,0.88
51,0.84
52,0.92
53,0.8
54,0.8
55,0.84
56,0.92
57,0.88
58,0.88
59,0.88
60,1.0
61,0.96
62,0.92
63,0.8
64,0.96
65,1.0
66,0.84
67,0.92
68,0.88
69,0.84
70,0.8
71,0.96
72,0.92
73,0.92
74,0.92
75,1.0
76,0.96
77,0.92
78,0.96
79,0.96
80,0.92
81,0.92
82,0.88
83,0.88
84,0.92
85,0.92
86,1.0
87,0.84
88,0.88
89,0.8
90,0.96
91,0.88
92,1.0
93,0.84
94,0.88
95,0.88
96,0.92
97,0.96
98,0.88
99,0.88
100,0.8
