,0
0,0.76
1,0.6
2,0.8
3,0.72
4,0.92
5,0.84
6,0.88
7,0.8
8,0.96
9,0.8
10,0.92
11,0.84
12,0.8
13,0.96
14,0.92
15,0.88
16,0.92
17,0.96
18,0.96
19,0.92
20,0.96
21,0.96
22,0.92
23,0.92
24,0.96
25,0.92
26,0.92
27,0.84
28,0.8
29,0.92
30,0.92
31,0.96
32,0.96
33,0.96
34,0.96
35,0.92
36,1.0
37,0.92
38,1.0
39,1.0
40,0.92
41,0.92
42,0.96
43,0.92
44,0.96
45,0.92
46,0.92
47,0.88
48,0.96
49,0.88
50,1.0
51,1.0
52,0.92
53,0.96
54,0.96
55,0.96
56,0.92
57,0.88
58,0.92
59,0.84
60,0.96
61,0.92
62,0.96
63,0.88
64,0.84
65,0.92
66,0.92
67,0.92
68,1.0
69,0.88
70,0.96
71,0.8
72,0.92
73,1.0
74,0.92
75,0.96
76,0.92
77,0.92
78,0.92
79,0.88
80,0.92
81,0.8
82,1.0
83,0.92
84,1.0
85,0.92
86,0.92
87,0.96
88,0.84
89,0.92
90,0.92
91,1.0
92,0.92
93,0.92
94,0.96
95,0.96
96,0.96
97,0.92
98,0.92
99,0.88
100,0.84
