,0
0,0.68
1,0.84
2,0.92
3,0.76
4,0.92
5,0.8
6,0.92
7,0.76
8,0.84
9,0.84
10,0.8
11,0.8
12,0.92
13,0.8
14,0.96
15,0.96
16,0.92
17,0.84
18,0.84
19,0.96
20,0.72
21,0.8
22,0.92
23,0.84
24,0.76
25,0.96
26,0.84
27,0.84
28,0.88
29,0.76
30,0.84
31,0.84
32,0.68
33,0.88
34,0.84
35,0.84
36,0.88
37,0.84
38,0.88
39,0.88
40,0.88
41,0.92
42,0.92
43,0.84
44,0.88
45,0.68
46,0.92
47,0.84
48,0.8
49,0.88
50,0.92
51,1.0
52,1.0
53,0.76
54,0.96
55,0.92
56,0.76
57,0.8
58,0.84
59,0.88
60,0.96
61,0.88
62,0.92
63,0.92
64,0.84
65,0.92
66,1.0
67,0.88
68,0.88
69,1.0
70,0.8
71,0.92
72,0.88
73,0.88
74,0.96
75,0.88
76,0.96
77,0.92
78,0.96
79,0.84
80,0.92
81,0.92
82,0.88
83,0.92
84,0.84
85,0.88
86,0.92
87,0.96
88,1.0
89,0.96
90,0.92
91,0.92
92,0.88
93,0.92
94,0.88
95,0.88
96,0.76
97,0.8
98,0.8
99,1.0
100,0.92
