,0
0,0.76
1,0.84
2,1.0
3,0.96
4,0.96
5,0.92
6,1.0
7,0.96
8,0.96
9,0.84
10,0.96
11,0.96
12,0.96
13,0.96
14,0.96
15,0.92
16,0.96
17,0.96
18,0.96
19,1.0
20,0.92
21,0.92
22,1.0
23,0.96
24,1.0
25,0.92
26,0.92
27,1.0
28,1.0
29,1.0
30,0.96
31,0.96
32,0.96
33,0.88
34,0.96
35,1.0
36,0.84
37,0.88
38,0.96
39,0.92
40,0.96
41,0.88
42,0.96
43,0.92
44,0.96
45,1.0
46,0.96
47,1.0
48,1.0
49,0.96
50,0.96
51,0.84
52,1.0
53,0.96
54,0.84
55,0.96
56,1.0
57,1.0
58,0.96
59,0.88
60,0.96
61,1.0
62,0.96
63,0.96
64,0.96
65,0.96
66,0.88
67,0.92
68,0.92
69,0.96
70,1.0
71,0.92
72,0.96
73,0.84
74,0.96
75,0.96
76,1.0
77,1.0
78,1.0
79,1.0
80,0.96
81,1.0
82,0.92
83,0.88
84,0.92
85,0.96
86,0.96
87,0.92
88,1.0
89,0.88
90,0.92
91,0.96
92,0.96
93,0.96
94,1.0
95,0.96
96,1.0
97,0.88
98,0.88
99,0.92
100,1.0
