,0
0,0.64
1,0.64
2,0.92
3,0.76
4,0.84
5,0.72
6,1.0
7,0.96
8,0.92
9,0.84
10,0.88
11,0.92
12,0.84
13,0.84
14,0.84
15,0.88
16,0.76
17,0.96
18,0.92
19,0.88
20,0.96
21,0.72
22,0.92
23,0.68
24,0.92
25,0.96
26,0.92
27,0.84
28,0.96
29,0.92
30,1.0
31,0.88
32,0.96
33,0.92
34,0.76
35,0.92
36,0.76
37,0.88
38,1.0
39,0.88
40,1.0
41,0.8
42,0.92
43,0.92
44,1.0
45,0.88
46,0.92
47,1.0
48,0.96
49,1.0
50,0.92
51,0.88
52,0.96
53,0.96
54,0.96
55,0.92
56,0.96
57,1.0
58,1.0
59,1.0
60,0.92
61,0.92
62,0.96
63,0.96
64,0.96
65,0.96
66,0.96
67,1.0
68,0.96
69,0.92
70,0.92
71,0.88
72,0.96
73,0.92
74,0.96
75,1.0
76,0.92
77,0.88
78,0.96
79,0.96
80,1.0
81,0.96
82,0.88
83,0.88
84,0.88
85,1.0
86,0.8
87,0.84
88,0.8
89,0.96
90,0.96
91,0.88
92,0.96
93,0.96
94,0.96
95,0.92
96,0.92
97,1.0
98,0.88
99,0.96
100,0.96
