,0
0,0.76
1,0.84
2,0.84
3,1.0
4,0.88
5,0.92
6,1.0
7,0.84
8,0.96
9,0.96
10,0.96
11,0.96
12,0.96
13,0.92
14,0.88
15,1.0
16,0.92
17,1.0
18,0.96
19,0.96
20,0.96
21,0.96
22,0.92
23,0.92
24,0.96
25,0.92
26,0.88
27,0.96
28,0.92
29,0.96
30,0.88
31,0.96
32,0.92
33,0.88
34,0.92
35,0.96
36,0.92
37,1.0
38,0.92
39,0.92
40,0.96
41,0.92
42,1.0
43,0.92
44,0.96
45,0.96
46,1.0
47,0.96
48,0.92
49,0.92
50,0.88
51,0.96
52,0.88
53,1.0
54,0.96
55,1.0
56,1.0
57,1.0
58,0.88
59,0.96
60,0.88
61,0.92
62,1.0
63,0.84
64,1.0
65,0.92
66,0.92
67,0.92
68,0.96
69,1.0
70,0.88
71,0.96
72,1.0
73,0.92
74,0.88
75,1.0
76,0.88
77,1.0
78,0.96
79,0.96
80,0.96
81,1.0
82,0.96
83,1.0
84,0.92
85,0.92
86,0.96
87,0.88
88,0.96
89,0.96
90,0.84
91,0.84
92,0.96
93,0.96
94,1.0
95,1.0
96,0.96
97,0.84
98,0.92
99,0.96
100,0.92
