,0
0,0.76
1,1.0
2,0.96
3,0.92
4,0.92
5,0.96
6,1.0
7,0.92
8,0.88
9,0.76
10,0.96
11,0.92
12,0.92
13,0.92
14,1.0
15,0.92
16,1.0
17,0.96
18,0.88
19,1.0
20,0.96
21,0.96
22,0.92
23,0.88
24,0.92
25,1.0
26,1.0
27,0.88
28,0.92
29,0.92
30,0.92
31,0.96
32,0.92
33,0.92
34,1.0
35,1.0
36,0.96
37,0.92
38,0.96
39,0.96
40,0.96
41,0.92
42,0.96
43,0.84
44,1.0
45,0.96
46,1.0
47,0.84
48,0.88
49,0.92
50,1.0
51,0.92
52,0.92
53,0.96
54,1.0
55,0.88
56,0.92
57,1.0
58,0.92
59,0.96
60,0.96
61,0.88
62,1.0
63,0.88
64,1.0
65,1.0
66,1.0
67,0.96
68,0.96
69,0.92
70,0.96
71,0.96
72,0.96
73,0.96
74,1.0
75,1.0
76,0.88
77,0.96
78,0.92
79,0.96
80,0.88
81,0.96
82,0.96
83,0.88
84,0.96
85,1.0
86,1.0
87,0.96
88,1.0
89,0.96
90,0.88
91,0.92
92,0.96
93,0.88
94,0.88
95,0.96
96,0.96
97,0.96
98,0.96
99,0.84
100,0.96
