,0
0,0.76
1,0.68
2,0.8
3,0.88
4,0.84
5,0.84
6,0.92
7,0.96
8,0.92
9,0.72
10,0.84
11,0.96
12,0.92
13,0.92
14,0.96
15,0.84
16,0.68
17,0.92
18,0.96
19,0.8
20,0.96
21,0.84
22,0.92
23,0.88
24,0.96
25,0.84
26,0.88
27,0.92
28,0.84
29,0.8
30,0.88
31,0.96
32,0.88
33,0.92
34,0.88
35,0.88
36,0.84
37,0.76
38,0.96
39,0.88
40,0.84
41,0.76
42,0.88
43,0.92
44,0.76
45,0.96
46,0.84
47,0.84
48,0.96
49,0.96
50,0.92
51,0.8
52,0.96
53,0.84
54,0.84
55,0.92
56,0.96
57,0.8
58,0.76
59,0.84
60,0.96
61,0.92
62,1.0
63,0.8
64,0.88
65,0.96
66,0.88
67,0.96
68,0.88
69,0.88
70,0.92
71,0.92
72,0.84
73,0.88
74,0.84
75,0.8
76,0.8
77,0.8
78,0.84
79,0.88
80,0.84
81,0.92
82,0.84
83,0.84
84,0.84
85,1.0
86,0.88
87,1.0
88,0.76
89,0.92
90,0.8
91,0.84
92,0.84
93,0.88
94,0.92
95,0.96
96,0.92
97,0.92
98,0.84
99,0.96
100,0.96
