,0
0,0.76
1,0.92
2,0.96
3,0.92
4,1.0
5,1.0
6,0.96
7,0.8
8,0.96
9,0.96
10,0.92
11,1.0
12,0.92
13,0.92
14,0.96
15,0.92
16,0.92
17,1.0
18,0.96
19,0.88
20,0.96
21,0.96
22,0.92
23,0.96
24,0.92
25,0.88
26,0.92
27,1.0
28,0.96
29,0.92
30,0.96
31,0.96
32,0.92
33,0.88
34,1.0
35,0.96
36,0.88
37,0.96
38,1.0
39,0.88
40,0.88
41,1.0
42,1.0
43,1.0
44,0.92
45,0.92
46,1.0
47,0.84
48,0.92
49,0.84
50,0.96
51,1.0
52,0.92
53,0.88
54,0.92
55,1.0
56,1.0
57,0.88
58,0.96
59,0.96
60,0.96
61,0.76
62,1.0
63,0.96
64,0.96
65,0.88
66,1.0
67,0.84
68,0.96
69,0.92
70,0.96
71,1.0
72,0.96
73,1.0
74,0.96
75,0.92
76,0.96
77,0.88
78,0.96
79,0.96
80,0.92
81,0.92
82,0.88
83,1.0
84,0.92
85,0.96
86,1.0
87,0.96
88,0.96
89,0.92
90,1.0
91,1.0
92,0.88
93,0.96
94,0.92
95,1.0
96,0.96
97,1.0
98,0.96
99,0.88
100,0.96
