,0
0,0.48
1,0.72
2,0.76
3,0.88
4,0.8
5,0.96
6,0.84
7,0.84
8,0.92
9,0.84
10,0.88
11,0.84
12,1.0
13,0.96
14,0.92
15,0.88
16,0.76
17,0.84
18,1.0
19,1.0
20,0.84
21,0.92
22,0.88
23,0.96
24,1.0
25,0.88
26,0.88
27,0.92
28,0.92
29,0.88
30,0.88
31,0.96
32,0.88
33,0.96
34,0.88
35,1.0
36,0.92
37,0.96
38,0.88
39,0.84
40,0.92
41,0.92
42,1.0
43,0.92
44,0.92
45,0.88
46,0.92
47,0.84
48,0.96
49,0.92
50,0.96
51,1.0
52,0.96
53,0.92
54,0.92
55,0.92
56,0.92
57,1.0
58,1.0
59,0.88
60,0.84
61,0.92
62,0.88
63,1.0
64,0.88
65,0.92
66,0.92
67,0.96
68,0.92
69,0.92
70,0.92
71,1.0
72,0.92
73,1.0
74,0.96
75,0.96
76,0.96
77,0.92
78,0.88
79,0.84
80,0.88
81,0.84
82,0.96
83,0.92
84,0.92
85,0.84
86,1.0
87,0.88
88,0.96
89,0.92
90,0.92
91,0.92
92,0.96
93,0.92
94,0.88
95,0.88
96,0.92
97,0.96
98,0.96
99,1.0
100,0.92
