,0
0,0.6
1,0.8
2,0.64
3,0.92
4,0.84
5,0.84
6,0.88
7,0.8
8,0.8
9,0.92
10,0.76
11,0.84
12,1.0
13,0.88
14,0.96
15,0.84
16,0.84
17,1.0
18,0.92
19,0.92
20,0.92
21,0.88
22,0.92
23,0.88
24,0.88
25,0.96
26,1.0
27,0.96
28,0.92
29,0.92
30,0.92
31,0.92
32,0.96
33,0.84
34,0.92
35,1.0
36,0.88
37,0.96
38,0.92
39,0.96
40,1.0
41,0.96
42,1.0
43,0.84
44,0.96
45,0.92
46,0.84
47,0.96
48,1.0
49,0.96
50,1.0
51,0.92
52,0.96
53,0.92
54,1.0
55,0.84
56,0.88
57,1.0
58,0.84
59,0.96
60,0.96
61,0.96
62,0.92
63,0.88
64,1.0
65,0.84
66,0.96
67,0.92
68,0.88
69,0.96
70,0.92
71,0.92
72,0.88
73,0.92
74,1.0
75,0.88
76,0.92
77,0.92
78,0.96
79,0.96
80,0.92
81,1.0
82,0.96
83,0.96
84,0.96
85,0.96
86,0.92
87,0.96
88,0.96
89,0.88
90,0.88
91,0.84
92,0.96
93,1.0
94,0.84
95,1.0
96,0.88
97,0.96
98,0.92
99,1.0
100,0.92
