,0
0,0.68
1,0.96
2,0.76
3,0.96
4,0.92
5,0.76
6,0.8
7,0.64
8,0.92
9,0.96
10,0.92
11,0.88
12,0.84
13,0.92
14,0.92
15,0.92
16,0.92
17,0.92
18,0.72
19,0.92
20,0.8
21,0.88
22,0.92
23,0.96
24,0.88
25,0.88
26,0.96
27,0.84
28,0.92
29,0.84
30,0.8
31,0.96
32,0.88
33,0.92
34,0.8
35,0.92
36,1.0
37,0.92
38,0.88
39,0.88
40,0.96
41,0.92
42,1.0
43,1.0
44,0.8
45,0.88
46,0.96
47,0.72
48,0.92
49,1.0
50,1.0
51,1.0
52,0.96
53,0.88
54,0.92
55,0.92
56,1.0
57,0.92
58,0.88
59,1.0
60,1.0
61,1.0
62,0.8
63,0.96
64,0.96
65,0.96
66,0.88
67,0.92
68,0.96
69,0.96
70,0.96
71,1.0
72,0.88
73,1.0
74,0.96
75,0.92
76,1.0
77,0.92
78,0.92
79,1.0
80,0.92
81,0.96
82,0.88
83,1.0
84,0.96
85,0.92
86,0.92
87,0.88
88,0.88
89,0.96
90,0.8
91,0.88
92,0.92
93,0.88
94,0.92
95,0.88
96,1.0
97,0.92
98,0.92
99,1.0
100,0.92
