,0
0,0.72
1,0.88
2,0.96
3,0.96
4,1.0
5,0.88
6,0.96
7,0.96
8,0.96
9,0.88
10,1.0
11,1.0
12,0.96
13,0.96
14,0.92
15,0.96
16,1.0
17,0.96
18,0.96
19,0.84
20,0.88
21,0.88
22,1.0
23,0.96
24,1.0
25,0.96
26,0.96
27,0.96
28,1.0
29,0.92
30,0.88
31,1.0
32,0.92
33,1.0
34,0.92
35,0.96
36,0.96
37,0.92
38,1.0
39,0.88
40,0.96
41,1.0
42,1.0
43,0.92
44,0.96
45,1.0
46,1.0
47,0.96
48,0.96
49,0.96
50,1.0
51,1.0
52,1.0
53,0.92
54,0.96
55,0.84
56,0.96
57,0.92
58,1.0
59,0.96
60,0.92
61,0.88
62,1.0
63,0.92
64,0.84
65,0.92
66,0.96
67,0.96
68,0.88
69,0.96
70,0.96
71,0.88
72,0.88
73,0.96
74,1.0
75,0.84
76,0.92
77,0.84
78,1.0
79,1.0
80,0.92
81,1.0
82,1.0
83,0.84
84,0.96
85,0.92
86,1.0
87,0.96
88,0.92
89,0.96
90,0.92
91,0.84
92,0.92
93,0.96
94,0.96
95,1.0
96,0.96
97,0.96
98,0.88
99,1.0
100,1.0
