,0
0,0.64
1,0.72
2,0.68
3,0.76
4,0.72
5,0.96
6,0.72
7,0.8
8,0.84
9,0.84
10,0.84
11,0.96
12,0.88
13,0.92
14,0.92
15,0.92
16,0.88
17,0.92
18,0.84
19,0.92
20,0.92
21,0.92
22,0.96
23,0.92
24,0.96
25,0.92
26,0.88
27,1.0
28,0.88
29,0.92
30,1.0
31,0.88
32,0.96
33,0.92
34,0.84
35,0.92
36,0.88
37,0.84
38,0.84
39,0.84
40,0.92
41,0.96
42,0.96
43,0.8
44,0.88
45,0.92
46,0.8
47,0.88
48,0.92
49,0.96
50,0.84
51,0.76
52,0.8
53,0.84
54,0.88
55,0.92
56,0.96
57,0.8
58,0.88
59,0.88
60,0.8
61,0.96
62,1.0
63,0.92
64,0.76
65,1.0
66,0.92
67,1.0
68,0.96
69,0.8
70,0.8
71,0.92
72,1.0
73,0.88
74,0.84
75,0.96
76,1.0
77,0.84
78,0.92
79,0.92
80,0.96
81,0.88
82,0.96
83,0.92
84,0.92
85,0.84
86,1.0
87,0.92
88,1.0
89,0.92
90,0.92
91,0.92
92,1.0
93,1.0
94,0.92
95,0.96
96,0.92
97,0.96
98,1.0
99,0.84
100,0.96
