,0
0,0.68
1,0.68
2,0.8
3,0.76
4,0.92
5,0.8
6,0.8
7,0.92
8,0.88
9,0.92
10,0.96
11,0.8
12,0.72
13,0.84
14,0.8
15,0.84
16,0.76
17,0.92
18,0.92
19,0.88
20,0.88
21,0.88
22,0.84
23,0.76
24,0.88
25,0.88
26,0.88
27,0.96
28,0.76
29,0.84
30,0.92
31,0.92
32,0.84
33,0.84
34,0.92
35,0.88
36,0.92
37,0.88
38,0.92
39,0.88
40,0.88
41,0.92
42,0.84
43,0.96
44,0.92
45,0.92
46,0.92
47,0.88
48,0.92
49,0.96
50,0.92
51,0.96
52,0.96
53,0.96
54,0.96
55,0.96
56,0.84
57,0.84
58,0.96
59,0.84
60,0.88
61,0.96
62,0.92
63,0.96
64,0.92
65,0.96
66,1.0
67,0.92
68,0.96
69,1.0
70,0.92
71,0.84
72,0.96
73,0.96
74,0.92
75,0.84
76,0.92
77,0.92
78,0.88
79,0.96
80,0.92
81,0.88
82,0.92
83,0.96
84,0.92
85,0.88
86,1.0
87,0.92
88,0.96
89,0.96
90,1.0
91,0.92
92,0.88
93,0.88
94,0.96
95,0.96
96,0.96
97,1.0
98,0.96
99,0.96
100,0.92
