,0
0,0.64
1,0.92
2,0.84
3,0.92
4,0.88
5,0.96
6,1.0
7,0.96
8,0.92
9,0.92
10,0.96
11,0.84
12,0.88
13,0.96
14,0.88
15,0.92
16,0.96
17,0.96
18,0.96
19,0.96
20,1.0
21,0.96
22,0.88
23,1.0
24,0.96
25,0.92
26,0.84
27,0.96
28,0.96
29,1.0
30,1.0
31,0.92
32,1.0
33,1.0
34,1.0
35,1.0
36,0.88
37,0.96
38,0.88
39,0.84
40,0.88
41,0.96
42,0.88
43,0.96
44,0.84
45,0.92
46,0.96
47,1.0
48,1.0
49,0.96
50,0.88
51,0.96
52,0.96
53,1.0
54,1.0
55,0.96
56,0.92
57,0.84
58,1.0
59,0.92
60,0.92
61,0.84
62,1.0
63,0.92
64,0.96
65,0.92
66,0.92
67,0.96
68,0.96
69,0.92
70,0.96
71,0.96
72,0.92
73,0.96
74,1.0
75,0.92
76,0.96
77,0.88
78,0.88
79,1.0
80,0.96
81,0.96
82,0.96
83,0.92
84,1.0
85,0.92
86,0.96
87,0.96
88,0.92
89,0.84
90,0.96
91,0.84
92,0.92
93,0.96
94,0.96
95,0.96
96,1.0
97,0.96
98,0.92
99,0.96
100,0.92
