,0
0,0.64
1,0.68
2,0.76
3,0.84
4,0.84
5,0.76
6,0.84
7,0.84
8,0.84
9,0.88
10,1.0
11,0.84
12,0.88
13,0.88
14,0.92
15,0.88
16,0.88
17,0.96
18,0.92
19,0.88
20,0.92
21,0.76
22,0.92
23,0.96
24,0.92
25,1.0
26,0.84
27,0.88
28,0.8
29,1.0
30,0.96
31,0.88
32,0.92
33,0.92
34,0.84
35,0.92
36,0.92
37,0.96
38,0.96
39,0.96
40,0.88
41,0.88
42,0.92
43,1.0
44,1.0
45,0.92
46,0.96
47,0.92
48,0.92
49,0.92
50,0.96
51,0.84
52,1.0
53,0.92
54,0.88
55,0.96
56,0.88
57,0.84
58,0.96
59,0.84
60,0.96
61,0.92
62,0.96
63,0.96
64,1.0
65,0.88
66,0.92
67,0.96
68,0.88
69,0.84
70,0.92
71,0.88
72,0.92
73,0.96
74,0.84
75,0.92
76,0.88
77,0.96
78,0.92
79,0.92
80,0.88
81,0.92
82,0.92
83,0.88
84,1.0
85,0.84
86,0.96
87,1.0
88,0.92
89,0.92
90,0.92
91,0.92
92,0.92
93,1.0
94,0.96
95,0.92
96,0.96
97,1.0
98,0.8
99,0.96
100,1.0
