,0
0,0.6
1,0.76
2,0.72
3,0.76
4,0.96
5,0.88
6,0.88
7,1.0
8,0.92
9,1.0
10,0.8
11,0.88
12,0.84
13,0.76
14,0.84
15,0.92
16,0.92
17,0.92
18,0.92
19,0.96
20,0.92
21,0.88
22,0.88
23,0.88
24,0.96
25,0.84
26,0.88
27,0.92
28,0.96
29,0.8
30,0.92
31,0.84
32,0.8
33,0.92
34,0.84
35,0.84
36,0.92
37,0.92
38,0.84
39,0.88
40,0.96
41,0.92
42,0.8
43,0.92
44,0.84
45,0.88
46,0.92
47,0.96
48,0.96
49,0.96
50,0.88
51,0.96
52,1.0
53,0.88
54,0.96
55,1.0
56,0.96
57,0.84
58,0.84
59,0.92
60,1.0
61,0.96
62,0.96
63,1.0
64,1.0
65,0.92
66,0.92
67,0.96
68,0.96
69,0.92
70,0.92
71,1.0
72,0.84
73,0.96
74,0.96
75,0.92
76,0.92
77,0.92
78,0.96
79,0.92
80,0.88
81,1.0
82,0.96
83,0.96
84,0.92
85,1.0
86,0.88
87,0.92
88,1.0
89,0.84
90,0.96
91,0.92
92,1.0
93,0.92
94,1.0
95,0.96
96,0.88
97,0.92
98,0.72
99,0.96
100,0.92
