,0
0,0.52
1,0.92
2,0.76
3,0.76
4,0.92
5,0.92
6,0.84
7,0.96
8,0.88
9,0.88
10,0.96
11,1.0
12,1.0
13,0.96
14,0.92
15,0.92
16,0.96
17,0.96
18,0.92
19,0.92
20,0.84
21,1.0
22,0.88
23,0.84
24,0.96
25,0.84
26,0.84
27,0.84
28,0.88
29,0.84
30,0.88
31,0.8
32,0.96
33,0.84
34,0.84
35,0.96
36,0.76
37,0.76
38,0.8
39,0.92
40,0.68
41,0.96
42,0.88
43,0.8
44,0.92
45,0.8
46,0.76
47,0.92
48,0.96
49,0.92
50,0.84
51,0.84
52,1.0
53,0.88
54,0.84
55,0.96
56,0.92
57,0.88
58,0.92
59,0.76
60,1.0
61,0.92
62,0.76
63,0.92
64,0.92
65,0.92
66,0.88
67,0.88
68,0.88
69,1.0
70,1.0
71,0.96
72,0.76
73,0.88
74,0.84
75,0.88
76,0.96
77,1.0
78,1.0
79,0.84
80,0.96
81,0.96
82,0.88
83,0.76
84,0.8
85,0.96
86,0.92
87,0.92
88,0.88
89,0.92
90,0.92
91,0.96
92,0.96
93,0.84
94,1.0
95,0.92
96,0.88
97,0.96
98,0.96
99,0.76
100,0.96
