,0
0,0.68
1,0.76
2,0.92
3,0.84
4,0.92
5,1.0
6,0.96
7,0.88
8,0.92
9,1.0
10,0.92
11,0.88
12,0.96
13,0.96
14,0.92
15,0.96
16,0.96
17,0.96
18,1.0
19,0.84
20,0.96
21,1.0
22,0.96
23,0.96
24,0.96
25,0.92
26,0.96
27,0.84
28,0.96
29,0.92
30,0.96
31,0.84
32,0.88
33,0.96
34,0.92
35,0.92
36,1.0
37,0.96
38,1.0
39,1.0
40,0.96
41,0.96
42,1.0
43,0.88
44,1.0
45,1.0
46,0.96
47,0.8
48,0.96
49,0.92
50,0.96
51,1.0
52,0.96
53,0.96
54,1.0
55,0.92
56,0.96
57,0.96
58,0.92
59,1.0
60,1.0
61,0.96
62,0.92
63,1.0
64,0.88
65,1.0
66,0.96
67,0.96
68,0.96
69,1.0
70,1.0
71,0.92
72,0.92
73,0.96
74,1.0
75,0.96
76,0.88
77,0.96
78,1.0
79,0.96
80,0.88
81,0.96
82,0.96
83,1.0
84,0.96
85,1.0
86,0.96
87,0.96
88,0.92
89,1.0
90,1.0
91,0.96
92,0.92
93,0.96
94,0.92
95,0.92
96,0.92
97,0.88
98,0.92
99,0.92
100,0.84
