,0
0,0.56
1,0.68
2,0.88
3,0.84
4,0.84
5,0.92
6,0.84
7,0.84
8,0.8
9,0.88
10,0.88
11,0.92
12,1.0
13,0.96
14,0.88
15,0.88
16,0.92
17,1.0
18,1.0
19,0.88
20,0.96
21,0.92
22,0.76
23,0.96
24,0.8
25,0.92
26,0.84
27,0.84
28,0.96
29,0.96
30,0.88
31,0.88
32,1.0
33,0.96
34,0.92
35,0.88
36,0.92
37,0.96
38,0.96
39,0.92
40,0.92
41,0.96
42,0.88
43,0.8
44,0.92
45,0.88
46,0.92
47,0.96
48,0.92
49,0.96
50,0.8
51,0.88
52,0.88
53,1.0
54,0.96
55,0.96
56,0.96
57,0.88
58,0.92
59,0.92
60,1.0
61,0.92
62,0.88
63,0.92
64,0.96
65,0.92
66,0.92
67,1.0
68,0.96
69,0.84
70,0.92
71,0.96
72,0.84
73,0.88
74,0.92
75,0.96
76,0.92
77,0.96
78,0.96
79,0.88
80,1.0
81,0.88
82,0.88
83,0.92
84,1.0
85,0.84
86,0.92
87,1.0
88,0.88
89,0.92
90,0.92
91,0.92
92,0.92
93,0.88
94,0.88
95,1.0
96,0.92
97,0.96
98,0.92
99,0.96
100,0.96
