,0
0,0.72
1,0.76
2,0.92
3,0.84
4,0.72
5,0.6
6,1.0
7,0.72
8,0.88
9,0.88
10,0.88
11,0.8
12,0.88
13,0.76
14,0.88
15,0.96
16,0.84
17,0.88
18,0.96
19,0.88
20,0.8
21,0.84
22,0.92
23,0.8
24,0.96
25,0.88
26,0.88
27,0.92
28,0.96
29,0.88
30,0.96
31,0.96
32,0.92
33,0.88
34,0.92
35,0.88
36,0.92
37,0.76
38,0.92
39,0.84
40,0.96
41,0.84
42,0.76
43,0.84
44,0.8
45,0.92
46,0.84
47,0.92
48,0.88
49,0.96
50,0.8
51,0.88
52,0.92
53,0.92
54,0.8
55,0.92
56,0.88
57,0.8
58,0.96
59,0.88
60,0.92
61,0.88
62,0.92
63,0.88
64,0.96
65,0.92
66,0.92
67,0.92
68,0.84
69,0.8
70,0.88
71,0.84
72,0.92
73,0.88
74,0.88
75,0.92
76,0.88
77,1.0
78,0.84
79,0.96
80,0.88
81,0.96
82,0.88
83,0.96
84,0.92
85,0.84
86,0.84
87,0.92
88,1.0
89,0.88
90,0.8
91,0.84
92,0.88
93,0.84
94,0.88
95,0.84
96,0.88
97,0.92
98,1.0
99,0.84
100,0.84
