,0
0,0.56
1,0.68
2,0.84
3,0.84
4,0.88
5,0.92
6,0.92
7,0.8
8,0.8
9,0.92
10,0.92
11,0.92
12,0.76
13,0.8
14,0.96
15,0.8
16,0.88
17,0.88
18,0.92
19,0.8
20,0.8
21,0.84
22,0.88
23,0.92
24,0.96
25,0.88
26,0.92
27,0.88
28,0.96
29,0.84
30,0.92
31,0.96
32,0.96
33,0.96
34,0.96
35,0.8
36,0.88
37,1.0
38,0.88
39,0.8
40,0.88
41,0.92
42,0.84
43,0.92
44,0.92
45,0.92
46,0.84
47,0.92
48,1.0
49,0.96
50,0.88
51,0.96
52,0.88
53,0.96
54,1.0
55,1.0
56,0.96
57,0.96
58,0.84
59,0.92
60,0.96
61,0.84
62,0.96
63,0.96
64,0.96
65,1.0
66,0.88
67,0.88
68,0.84
69,0.92
70,1.0
71,0.96
72,0.88
73,0.92
74,0.96
75,0.96
76,0.84
77,0.92
78,0.96
79,0.96
80,0.88
81,1.0
82,0.92
83,0.88
84,0.92
85,0.8
86,0.88
87,0.96
88,0.92
89,1.0
90,0.96
91,0.92
92,0.88
93,0.96
94,0.84
95,0.96
96,0.92
97,0.96
98,0.96
99,0.96
100,0.92
