,0
0,0.6
1,0.64
2,0.84
3,0.92
4,0.76
5,0.88
6,0.88
7,0.92
8,0.8
9,0.76
10,0.88
11,0.8
12,0.84
13,0.96
14,0.96
15,0.88
16,0.84
17,0.84
18,0.88
19,0.92
20,0.88
21,0.92
22,0.88
23,1.0
24,0.88
25,0.96
26,0.92
27,0.92
28,0.84
29,0.96
30,0.84
31,0.88
32,0.88
33,1.0
34,0.92
35,1.0
36,0.76
37,0.88
38,0.84
39,0.84
40,0.8
41,0.92
42,0.92
43,0.96
44,0.8
45,0.8
46,0.96
47,0.92
48,0.84
49,0.76
50,0.88
51,0.88
52,0.92
53,0.88
54,0.84
55,0.92
56,0.84
57,0.84
58,1.0
59,0.92
60,0.84
61,0.8
62,0.88
63,0.84
64,0.88
65,0.88
66,0.84
67,0.96
68,0.84
69,0.76
70,0.88
71,0.88
72,0.76
73,0.84
74,0.92
75,0.8
76,0.84
77,0.88
78,0.8
79,0.76
80,0.84
81,0.92
82,0.8
83,0.8
84,0.96
85,0.88
86,0.88
87,0.88
88,0.92
89,0.88
90,0.84
91,0.88
92,0.84
93,0.92
94,0.88
95,1.0
96,0.88
97,0.96
98,0.96
99,0.8
100,0.76
