,0
0,0.68
1,0.88
2,0.96
3,0.96
4,0.92
5,0.88
6,0.92
7,0.84
8,0.96
9,1.0
10,0.92
11,0.88
12,1.0
13,1.0
14,0.88
15,0.96
16,1.0
17,0.96
18,0.88
19,0.92
20,0.96
21,1.0
22,0.96
23,0.88
24,1.0
25,0.96
26,0.96
27,0.96
28,0.96
29,0.76
30,0.92
31,0.92
32,0.96
33,0.96
34,0.88
35,0.96
36,0.92
37,0.96
38,1.0
39,0.8
40,0.96
41,0.88
42,0.92
43,1.0
44,0.88
45,0.96
46,1.0
47,0.96
48,0.96
49,1.0
50,1.0
51,0.96
52,0.88
53,0.92
54,0.92
55,0.92
56,0.92
57,0.96
58,0.88
59,0.96
60,1.0
61,0.96
62,0.96
63,1.0
64,0.96
65,0.92
66,1.0
67,1.0
68,0.96
69,0.96
70,0.96
71,0.96
72,0.92
73,0.92
74,0.92
75,1.0
76,0.96
77,0.92
78,0.96
79,0.92
80,0.92
81,0.96
82,0.88
83,1.0
84,0.92
85,0.96
86,0.96
87,1.0
88,0.92
89,0.92
90,0.96
91,0.88
92,1.0
93,0.84
94,0.92
95,1.0
96,0.96
97,1.0
98,0.96
99,1.0
100,1.0
