,0
0,0.64
1,0.84
2,0.88
3,0.88
4,0.84
5,0.64
6,0.72
7,0.92
8,0.84
9,0.92
10,0.84
11,0.76
12,0.92
13,0.84
14,0.84
15,0.8
16,0.88
17,0.92
18,0.8
19,0.88
20,0.92
21,0.72
22,0.92
23,0.92
24,0.88
25,0.96
26,0.72
27,0.96
28,0.88
29,0.88
30,0.76
31,0.96
32,1.0
33,0.92
34,0.96
35,0.84
36,0.84
37,0.96
38,0.92
39,0.96
40,0.92
41,0.96
42,0.84
43,0.92
44,0.84
45,0.96
46,0.84
47,0.8
48,0.92
49,1.0
50,0.92
51,0.96
52,0.92
53,0.72
54,0.96
55,0.92
56,0.88
57,0.72
58,0.92
59,1.0
60,0.84
61,0.84
62,0.96
63,1.0
64,0.8
65,0.8
66,0.88
67,0.88
68,0.88
69,0.84
70,0.88
71,0.92
72,0.88
73,1.0
74,0.92
75,0.88
76,0.76
77,0.84
78,0.76
79,0.88
80,0.96
81,0.96
82,0.8
83,0.84
84,0.84
85,0.88
86,0.8
87,0.92
88,0.92
89,0.84
90,0.84
91,0.92
92,0.88
93,0.92
94,0.92
95,0.8
96,0.88
97,0.84
98,0.8
99,0.88
100,0.76
