,0
0,0.64
1,0.96
2,0.88
3,0.96
4,0.88
5,0.96
6,0.96
7,0.96
8,0.92
9,0.92
10,0.84
11,0.96
12,0.88
13,0.92
14,1.0
15,0.96
16,0.96
17,0.92
18,0.96
19,0.84
20,0.96
21,0.96
22,0.92
23,0.92
24,1.0
25,0.96
26,0.96
27,1.0
28,1.0
29,1.0
30,1.0
31,0.92
32,0.92
33,0.92
34,0.8
35,0.88
36,0.92
37,0.96
38,0.88
39,1.0
40,0.92
41,0.84
42,0.92
43,1.0
44,0.92
45,1.0
46,0.96
47,0.88
48,0.84
49,0.92
50,1.0
51,0.92
52,0.96
53,0.96
54,0.96
55,0.96
56,1.0
57,0.92
58,1.0
59,0.92
60,0.96
61,0.96
62,0.96
63,0.92
64,0.88
65,1.0
66,0.96
67,0.84
68,0.84
69,1.0
70,0.96
71,0.88
72,1.0
73,0.96
74,0.88
75,0.96
76,0.92
77,0.92
78,0.76
79,0.96
80,0.96
81,0.8
82,0.92
83,0.92
84,0.96
85,1.0
86,0.92
87,0.96
88,0.96
89,0.92
90,0.96
91,0.96
92,0.96
93,0.92
94,1.0
95,0.96
96,0.96
97,1.0
98,0.92
99,0.92
100,0.8
