,0
0,0.84
1,0.92
2,0.92
3,1.0
4,1.0
5,0.84
6,1.0
7,0.92
8,0.96
9,0.96
10,0.96
11,0.92
12,0.96
13,0.92
14,0.96
15,0.92
16,0.88
17,1.0
18,0.92
19,0.96
20,0.96
21,0.96
22,1.0
23,1.0
24,0.84
25,0.96
26,0.96
27,0.92
28,0.96
29,0.88
30,1.0
31,0.96
32,0.96
33,0.96
34,0.88
35,0.96
36,0.92
37,0.92
38,0.96
39,1.0
40,0.96
41,1.0
42,0.88
43,0.96
44,0.96
45,0.92
46,0.96
47,0.92
48,0.96
49,1.0
50,0.96
51,0.92
52,1.0
53,0.92
54,0.96
55,1.0
56,1.0
57,0.96
58,0.96
59,0.96
60,0.88
61,0.96
62,0.92
63,0.92
64,0.92
65,1.0
66,0.88
67,0.96
68,0.96
69,0.96
70,0.96
71,1.0
72,1.0
73,0.96
74,0.96
75,1.0
76,0.88
77,0.96
78,0.92
79,0.92
80,0.96
81,0.96
82,1.0
83,0.92
84,0.96
85,0.92
86,0.96
87,0.92
88,0.88
89,1.0
90,0.92
91,0.96
92,1.0
93,0.88
94,0.88
95,1.0
96,1.0
97,0.96
98,0.88
99,0.96
100,0.92
