,0
0,0.8
1,0.8
2,0.92
3,0.84
4,0.8
5,0.84
6,0.8
7,0.76
8,0.84
9,0.8
10,0.92
11,0.88
12,0.88
13,0.96
14,0.8
15,0.88
16,0.88
17,0.8
18,0.92
19,0.76
20,0.84
21,0.96
22,0.84
23,0.92
24,1.0
25,0.88
26,0.88
27,0.92
28,0.8
29,0.76
30,0.8
31,0.76
32,0.88
33,0.92
34,0.84
35,0.88
36,0.96
37,0.88
38,0.96
39,0.88
40,0.92
41,0.76
42,0.88
43,0.96
44,0.92
45,0.92
46,0.8
47,0.96
48,0.92
49,0.92
50,0.76
51,0.92
52,0.72
53,0.8
54,0.72
55,0.8
56,0.8
57,0.96
58,0.88
59,0.96
60,0.8
61,0.88
62,0.92
63,0.96
64,0.88
65,0.8
66,0.88
67,0.88
68,1.0
69,0.84
70,0.92
71,0.96
72,0.92
73,0.88
74,0.84
75,1.0
76,0.96
77,0.88
78,0.92
79,0.92
80,1.0
81,1.0
82,0.96
83,0.96
84,0.96
85,0.88
86,0.96
87,0.92
88,0.76
89,0.84
90,0.96
91,0.84
92,1.0
93,0.92
94,0.84
95,1.0
96,0.88
97,0.88
98,0.92
99,0.88
100,0.92
