,0
0,0.64
1,0.92
2,1.0
3,0.96
4,0.96
5,0.96
6,0.88
7,0.92
8,0.96
9,0.92
10,0.96
11,0.88
12,0.92
13,1.0
14,1.0
15,0.96
16,1.0
17,0.96
18,0.96
19,0.96
20,0.8
21,0.84
22,1.0
23,0.88
24,0.92
25,0.92
26,1.0
27,0.88
28,0.84
29,0.96
30,0.92
31,0.96
32,0.92
33,0.92
34,0.96
35,0.96
36,0.92
37,0.96
38,0.96
39,0.92
40,0.8
41,0.88
42,0.92
43,0.96
44,1.0
45,0.92
46,1.0
47,1.0
48,0.96
49,1.0
50,0.96
51,1.0
52,0.96
53,0.96
54,0.92
55,0.92
56,0.96
57,0.88
58,0.96
59,1.0
60,0.96
61,1.0
62,1.0
63,0.92
64,0.84
65,0.96
66,1.0
67,0.96
68,0.96
69,0.92
70,0.96
71,0.96
72,1.0
73,1.0
74,1.0
75,0.96
76,0.88
77,0.84
78,1.0
79,0.92
80,1.0
81,0.92
82,0.92
83,1.0
84,0.92
85,0.96
86,0.92
87,0.84
88,0.88
89,0.92
90,1.0
91,0.92
92,0.92
93,0.92
94,0.96
95,0.92
96,0.96
97,0.96
98,0.92
99,1.0
100,0.96
